URL,Repo Name,Date,CVE ID,CVE Severity,Name,Component Type,Ownership,Num of Contributor,Num of Minor 5%,Per of Minor 5%,Avg of Minor Contri 5%,Num of Minor 10%,Per of Minor 10%,Avg of Minor Contri 10%,Num of Minor 20%,Per of Minor 20%,Avg of Minor Contri 20%,Num of Minor 50%,Per of Minor 50%,Avg of Minor Contri 50%,Days Difference,Release Info,Time Stage,Oss Stage,Age,Release Info Aged,Time Stage Aged,Oss Stage Aged,License Info,License Type,Total Added,Total Deleted,File Size,Is Defective
https://github.com/tensorflow/tensorflow/commit/482da92095c4d48f8784b1f00dda4f81c28d2988,tensorflow,2021-08-02T22:07:31Z,CVE-2021-37643,7.1,tensorflow/tensorflow/core/kernels/linalg/matrix_diag_op.cc,file,0.3684210526315789,10,0,0.0,0.0,6,0.6,0.0526315789473684,9,0.9,0.0701754385964912,10,1.0,0.1,2096,"[2, 26, 74, 33, 4]",t5,SI,1942,"[2, 24, 74, 32, 4]",t5,SI,Apache,permissive,751,198,553,True
https://github.com/tensorflow/tensorflow/commit/02cc160e29d20631de3859c6653184e3f876b9d7,tensorflow,2021-08-03T22:51:47Z,CVE-2021-37647,5.5,tensorflow/tensorflow/core/kernels/data/sparse_tensor_slice_dataset_op.cc,file,0.3448275862068966,12,7,0.5833333333333334,0.0344827586206896,9,0.75,0.0421455938697318,11,0.9166666666666666,0.0595611285266457,12,1.0,0.0833333333333333,2097,"[2, 26, 74, 33, 4]",t5,SI,1546,"[1, 18, 62, 31, 3]",t5,SI,Apache,permissive,381,76,303,True
https://github.com/tensorflow/tensorflow/commit/02cc160e29d20631de3859c6653184e3f876b9d7,tensorflow,2021-08-03T22:51:47Z,CVE-2021-37647,5.5,tensorflow/tensorflow/python/data/kernel_tests/from_sparse_tensor_slices_test.py,file,0.3333333333333333,8,0,0.0,0.0,6,0.75,0.0833333333333333,7,0.875,0.0952380952380952,8,1.0,0.125,2097,"[2, 26, 74, 33, 4]",t5,SI,981,"[1, 7, 35, 25, 3]",t4,SI,Apache,permissive,280,19,176,True
https://github.com/tensorflow/tensorflow/commit/7bdf50bb4f5c54a4997c379092888546c97c3ebd,tensorflow,2021-07-10T00:45:15Z,CVE-2021-37649,5.5,tensorflow/tensorflow/core/kernels/data/experimental/compression_ops.cc,file,0.5,2,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1.0,0.5,2072,"[2, 26, 73, 33, 4]",t5,SI,414,"[0, 3, 14, 15, 0]",t4,SI,Apache,permissive,81,0,81,True
https://github.com/tensorflow/tensorflow/commit/87158f43f05f2720a374f3e6d22a7aaa3a33f750,tensorflow,2021-07-31T04:11:18Z,CVE-2021-37635,7.1,tensorflow/tensorflow/core/kernels/sparse_reduce_op.cc,file,0.3043478260869565,12,7,0.5833333333333334,0.0434782608695652,10,0.8333333333333334,0.0565217391304347,11,0.9166666666666666,0.0632411067193675,12,1.0,0.0833333333333333,2093,"[2, 26, 73, 33, 4]",t5,SI,1940,"[2, 24, 73, 32, 4]",t5,SI,Apache,permissive,620,565,360,True
https://github.com/tensorflow/tensorflow/commit/a2b743f6017d7b97af1fe49087ae15f0ac634373,tensorflow,2021-08-03T02:05:27Z,CVE-2021-37641,7.1,tensorflow/tensorflow/core/kernels/ragged_gather_op.cc,file,0.2666666666666666,9,0,0.0,0.0,6,0.6666666666666666,0.0666666666666666,8,0.8888888888888888,0.0916666666666666,9,1.0,0.1111111111111111,2096,"[2, 26, 74, 33, 4]",t5,SI,1036,"[1, 8, 38, 25, 3]",t4,SI,Apache,permissive,388,78,308,True
https://github.com/tensorflow/tensorflow/commit/8a6e874437670045e6c7dc6154c7412b4a2135e2,tensorflow,2021-07-10T00:32:55Z,CVE-2021-37644,5.5,tensorflow/tensorflow/core/kernels/list_kernels.cc,file,0.3720930232558139,16,13,0.8125,0.0304114490161001,13,0.8125,0.0304114490161001,15,0.9375,0.041860465116279,16,1.0,0.0625,2072,"[2, 26, 73, 33, 4]",t5,SI,1306,"[1, 15, 53, 28, 3]",t5,SI,Apache,permissive,1844,845,628,True
https://github.com/tensorflow/tensorflow/commit/96f364a1ca3009f98980021c4b32be5fdcca33a1,tensorflow,2021-08-02T20:27:01Z,CVE-2021-37645,5.5,tensorflow/tensorflow/core/kernels/quantize_and_dequantize_op.cc,file,0.1851851851851851,14,8,0.5714285714285714,0.037037037037037,10,0.7142857142857143,0.0444444444444444,14,1.0,0.0714285714285714,14,1.0,0.0714285714285714,2096,"[2, 26, 74, 33, 4]",t5,SI,1606,"[1, 19, 65, 31, 3]",t5,SI,Apache,permissive,956,468,469,True
https://github.com/tensorflow/tensorflow/commit/c283e542a3f422420cfdb332414543b62fc4e4a5,tensorflow,2021-07-27T17:55:35Z,CVE-2021-37646,5.5,tensorflow/tensorflow/core/kernels/string_ngrams_op.cc,file,0.25,6,0,0.0,0.0,0,0.0,0.0,4,0.6666666666666666,0.125,6,1.0,0.1666666666666666,2090,"[2, 26, 73, 33, 4]",t5,SI,747,"[1, 6, 29, 21, 0]",t4,SI,Apache,permissive,283,32,251,True
https://github.com/tensorflow/tensorflow/commit/e0b6e58c328059829c3eb968136f17aa72b6c876,tensorflow,2021-07-29T21:58:43Z,CVE-2021-37650,7.8,tensorflow/tensorflow/core/kernels/data/experimental/to_tf_record_op.cc,file,0.4615384615384615,9,4,0.4444444444444444,0.0256410256410256,6,0.6666666666666666,0.0341880341880341,7,0.7777777777777778,0.0476190476190476,9,1.0,0.1111111111111111,2092,"[2, 26, 73, 33, 4]",t5,SI,1197,"[1, 12, 46, 27, 3]",t5,SI,Apache,permissive,383,353,134,True
https://github.com/tensorflow/tensorflow/commit/0f931751fb20f565c4e94aa6df58d54a003cdb30,tensorflow,2021-08-02T20:03:44Z,CVE-2021-37651,7.8,tensorflow/tensorflow/core/kernels/fractional_avg_pool_op.cc,file,0.4375,8,0,0.0,0.0,5,0.625,0.0625,7,0.875,0.0803571428571428,8,1.0,0.125,2096,"[2, 26, 74, 33, 4]",t5,SI,1806,"[2, 22, 71, 32, 4]",t5,SI,Apache,permissive,502,127,374,True
https://github.com/tensorflow/tensorflow/commit/bc9c546ce7015c57c2f15c168b3d9201de679a1d,tensorflow,2021-07-31T04:37:59Z,CVE-2021-37654,7.1,tensorflow/tensorflow/core/kernels/resource_variable_ops.cc,file,0.2954545454545454,43,40,0.9302325581395348,0.012310606060606,41,0.9534883720930232,0.0134885439763488,42,0.9767441860465116,0.0167748917748917,43,1.0,0.0232558139534883,2093,"[2, 26, 73, 33, 4]",t5,SI,1757,"[2, 21, 69, 32, 4]",t5,SI,Apache,permissive,2133,1044,1079,True
https://github.com/tensorflow/tensorflow/commit/01cff3f986259d661103412a20745928c727326f,tensorflow,2021-08-02T20:33:05Z,CVE-2021-37655,7.3,tensorflow/tensorflow/core/kernels/resource_variable_ops.cc,file,0.3070175438596491,36,33,0.9166666666666666,0.0135566188197767,34,0.9444444444444444,0.0152218782249742,35,0.9722222222222222,0.0197994987468671,36,1.0,0.0277777777777777,2096,"[2, 26, 74, 33, 4]",t5,SI,1647,"[2, 19, 67, 32, 3]",t5,SI,Apache,permissive,1982,917,1055,True
https://github.com/tensorflow/tensorflow/commit/1071f554dbd09f7e101324d366eec5f4fe5a3ece,tensorflow,2021-07-30T01:23:29Z,CVE-2021-37656,7.8,tensorflow/tensorflow/core/kernels/ragged_tensor_to_sparse_kernel.cc,file,0.4,4,0,0.0,0.0,0,0.0,0.0,3,0.75,0.2,4,1.0,0.25,2092,"[2, 26, 73, 33, 4]",t5,SI,1019,"[1, 8, 36, 25, 3]",t4,SI,Apache,permissive,264,25,239,True
https://github.com/tensorflow/tensorflow/commit/f2a673bd34f0d64b8e40a551ac78989d16daad09,tensorflow,2021-07-31T02:00:00Z,CVE-2021-37657,7.8,tensorflow/tensorflow/core/kernels/linalg/matrix_diag_op.cc,file,0.3684210526315789,10,0,0.0,0.0,6,0.6,0.0526315789473684,9,0.9,0.0701754385964912,10,1.0,0.1,2093,"[2, 26, 73, 33, 4]",t5,SI,1942,"[2, 24, 73, 32, 4]",t5,SI,Apache,permissive,751,198,553,True
https://github.com/tensorflow/tensorflow/commit/ff8894044dfae5568ecbf2ed514c1a37dc394f1b,tensorflow,2021-07-31T01:58:29Z,CVE-2021-37658,7.8,tensorflow/tensorflow/core/kernels/linalg/matrix_set_diag_op.cc,file,0.5714285714285714,8,5,0.625,0.0476190476190476,7,0.875,0.0612244897959183,7,0.875,0.0612244897959183,7,0.875,0.0612244897959183,2093,"[2, 26, 73, 33, 4]",t5,SI,1843,"[2, 22, 71, 32, 4]",t5,SI,Apache,permissive,477,165,312,True
https://github.com/tensorflow/tensorflow/commit/93f428fd1768df147171ed674fee1fc5ab8309ec,tensorflow,2021-07-31T04:42:36Z,CVE-2021-37659,7.8,tensorflow/tensorflow/core/kernels/cwise_ops_common.h,file,0.2641509433962264,26,20,0.7692307692307693,0.0216981132075471,25,0.9615384615384616,0.0294339622641509,25,0.9615384615384616,0.0294339622641509,26,1.0,0.0384615384615384,2093,"[2, 26, 73, 33, 4]",t5,SI,2104,"[2, 26, 73, 33, 4]",t5,SI,Apache,permissive,992,277,687,True
https://github.com/tensorflow/tensorflow/commit/8a84f7a2b5a2b27ecf88d25bad9ac777cd2f7992,tensorflow,2021-07-28T22:34:04Z,CVE-2021-37661,5.5,tensorflow/tensorflow/core/kernels/boosted_trees/quantile_ops.cc,file,0.5454545454545454,4,0,0.0,0.0,2,0.5,0.0909090909090909,2,0.5,0.0909090909090909,3,0.75,0.1515151515151515,2091,"[2, 26, 73, 33, 4]",t5,SI,688,"[1, 6, 27, 20, 0]",t4,SI,Apache,permissive,619,41,578,True
https://github.com/tensorflow/tensorflow/commit/429f009d2b2c09028647dd4bb7b3f6f414bbaad7,tensorflow,2021-07-28T20:25:18Z,CVE-2021-37662,7.8,tensorflow/tensorflow/core/kernels/boosted_trees/stats_ops.cc,file,0.3333333333333333,7,2,0.2857142857142857,0.037037037037037,4,0.5714285714285714,0.0555555555555555,5,0.7142857142857143,0.074074074074074,7,1.0,0.1428571428571428,2091,"[2, 26, 73, 33, 4]",t5,SI,1217,"[1, 13, 47, 27, 3]",t5,SI,Apache,permissive,2145,432,1700,True
https://github.com/tensorflow/tensorflow/commit/9c87c32c710d0b5b53dc6fd3bfde4046e1f7a5ad,tensorflow,2021-07-27T19:11:33Z,CVE-2021-37662,7.8,tensorflow/tensorflow/core/kernels/boosted_trees/stats_ops.cc,file,0.3333333333333333,7,2,0.2857142857142857,0.037037037037037,4,0.5714285714285714,0.0555555555555555,5,0.7142857142857143,0.074074074074074,7,1.0,0.1428571428571428,2090,"[2, 26, 73, 33, 4]",t5,SI,1217,"[1, 13, 47, 27, 3]",t5,SI,Apache,permissive,2145,432,1700,True
https://github.com/tensorflow/tensorflow/commit/e84c975313e8e8e38bb2ea118196369c45c51378,tensorflow,2021-07-27T19:35:03Z,CVE-2021-37664,7.1,tensorflow/tensorflow/core/kernels/boosted_trees/stats_ops.cc,file,0.391304347826087,4,0,0.0,0.0,1,0.25,0.0869565217391304,2,0.5,0.1304347826086956,4,1.0,0.25,2090,"[2, 26, 73, 33, 4]",t5,SI,638,"[0, 5, 22, 20, 0]",t4,SI,Apache,permissive,1999,335,1651,True
https://github.com/tensorflow/tensorflow/commit/9728c60e136912a12d99ca56e106b7cce7af5986,tensorflow,2021-07-31T02:05:41Z,CVE-2021-37648,7.8,tensorflow/tensorflow/core/kernels/save_restore_v2_ops.cc,file,0.2666666666666666,8,0,0.0,0.0,4,0.5,0.0666666666666666,7,0.875,0.1047619047619047,8,1.0,0.125,2093,"[2, 26, 73, 33, 4]",t5,SI,1771,"[2, 21, 70, 32, 4]",t5,SI,Apache,permissive,342,75,265,True
https://github.com/tensorflow/tensorflow/commit/5ecec9c6fbdbc6be03295685190a45e7eee726ab,tensorflow,2021-07-31T02:13:19Z,CVE-2021-37652,7.8,tensorflow/tensorflow/core/kernels/boosted_trees/resource_ops.cc,file,0.25,6,0,0.0,0.0,0,0.0,0.0,4,0.6666666666666666,0.125,6,1.0,0.1666666666666666,2093,"[2, 26, 73, 33, 4]",t5,SI,1230,"[1, 13, 48, 28, 3]",t5,SI,Apache,permissive,229,17,200,True
https://github.com/tensorflow/tensorflow/commit/be7a4de6adfbd303ce08be4332554dff70362612,tensorflow,2021-07-29T21:05:34Z,CVE-2021-37666,7.8,tensorflow/tensorflow/core/kernels/ragged_tensor_to_variant_op.cc,file,0.2142857142857142,10,0,0.0,0.0,7,0.7,0.0714285714285714,9,0.9,0.0873015873015872,10,1.0,0.0999999999999999,2092,"[2, 26, 73, 33, 4]",t5,SI,839,"[1, 7, 31, 24, 2]",t4,SI,Apache,permissive,366,89,277,True
https://github.com/tensorflow/tensorflow/commit/2e0ee46f1a47675152d3d865797a18358881d7a6,tensorflow,2021-07-27T19:30:33Z,CVE-2021-37667,7.8,tensorflow/tensorflow/core/kernels/unicode_ops.cc,file,0.2941176470588235,9,0,0.0,0.0,4,0.4444444444444444,0.0588235294117647,8,0.8888888888888888,0.088235294117647,9,1.0,0.1111111111111111,2090,"[2, 26, 73, 33, 4]",t5,SI,1020,"[1, 8, 36, 25, 3]",t4,SI,Apache,permissive,1044,204,607,True
https://github.com/tensorflow/tensorflow/commit/532f5c5a547126c634fefd43bbad1dc6417678ac,tensorflow,2021-07-30T05:24:39Z,CVE-2021-37671,7.8,tensorflow/tensorflow/core/kernels/map_stage_op.cc,file,0.3333333333333333,13,9,0.6923076923076923,0.0416666666666666,11,0.8461538461538461,0.0492424242424242,12,0.9230769230769232,0.0555555555555555,13,1.0,0.0769230769230769,2092,"[2, 26, 73, 33, 4]",t5,SI,1556,"[1, 18, 61, 31, 3]",t5,SI,Apache,permissive,2380,656,796,True
https://github.com/tensorflow/tensorflow/commit/8a793b5d7f59e37ac7f3cd0954a750a2fe76bad4,tensorflow,2021-07-30T01:23:45Z,CVE-2021-37675,5.5,tensorflow/tensorflow/core/framework/common_shape_fns.cc,file,0.3,48,45,0.9375,0.0122962962962962,47,0.9791666666666666,0.0148936170212765,47,0.9791666666666666,0.0148936170212765,48,1.0,0.0208333333333333,2092,"[2, 26, 73, 33, 4]",t5,SI,1993,"[2, 25, 73, 33, 4]",t5,SI,Apache,permissive,4744,1894,2545,True
https://github.com/tensorflow/tensorflow/commit/578e634b4f1c1c684d4b4294f9e5281b2133b3ed,tensorflow,2021-07-30T05:24:08Z,CVE-2021-37676,7.8,tensorflow/tensorflow/core/ops/sparse_ops.cc,file,0.2096774193548387,22,17,0.7727272727272727,0.0256166982922201,20,0.9090909090909092,0.0330645161290322,21,0.9545454545454546,0.0376344086021505,22,1.0,0.0454545454545454,2092,"[2, 26, 73, 33, 4]",t5,SI,2092,"[2, 26, 73, 33, 4]",t5,SI,Apache,permissive,2958,2158,656,True
https://github.com/tensorflow/tensorflow/commit/718721986aa137691ee23f03638867151f74935f,tensorflow,2021-07-16T13:49:45Z,CVE-2021-37680,5.5,tensorflow/tensorflow/lite/kernels/fully_connected.cc,file,0.3658536585365853,27,24,0.8888888888888888,0.01880081300813,25,0.925925925925926,0.0204878048780487,26,0.9629629629629628,0.024390243902439,27,1.0,0.037037037037037,2078,"[2, 26, 73, 33, 4]",t5,SI,1343,"[1, 15, 53, 29, 3]",t5,SI,Apache,permissive,2068,933,1059,True
https://github.com/tensorflow/tensorflow/commit/5b048e87e4e55990dae6b547add4dae59f4e1c76,tensorflow,2021-07-16T16:14:31Z,CVE-2021-37681,7.8,tensorflow/tensorflow/lite/kernels/kernel_util.cc,file,0.2166666666666666,29,24,0.8275862068965517,0.0208333333333333,28,0.9655172413793104,0.0279761904761904,28,0.9655172413793104,0.0279761904761904,29,1.0,0.0344827586206896,2078,"[2, 26, 73, 33, 4]",t5,SI,1343,"[1, 15, 53, 29, 3]",t5,SI,Apache,permissive,828,265,554,True
https://github.com/tensorflow/tensorflow/commit/5b048e87e4e55990dae6b547add4dae59f4e1c76,tensorflow,2021-07-16T16:14:31Z,CVE-2021-37681,7.8,tensorflow/tensorflow/lite/kernels/svdf.cc,file,0.35,16,13,0.8125,0.0346153846153846,15,0.9375,0.0433333333333333,15,0.9375,0.0433333333333333,16,1.0,0.0625,2078,"[2, 26, 73, 33, 4]",t5,SI,1343,"[1, 15, 53, 29, 3]",t5,SI,Apache,permissive,1295,677,425,True
https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,tensorflow,2021-07-16T18:09:58Z,CVE-2021-37686,5.5,tensorflow/tensorflow/lite/kernels/internal/averagepool_quantized_test.cc,file,0.3333333333333333,5,0,0.0,0.0,0,0.0,0.0,4,0.8,0.1666666666666666,5,1.0,0.1999999999999999,2079,"[2, 26, 73, 33, 4]",t5,SI,846,"[1, 7, 31, 24, 2]",t4,SI,Apache,permissive,225,29,196,True
https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,tensorflow,2021-07-16T18:09:58Z,CVE-2021-37686,5.5,tensorflow/tensorflow/lite/kernels/internal/optimized/integer_ops/pooling.h,file,0.3333333333333333,6,0,0.0,0.0,3,0.5,0.0833333333333333,4,0.6666666666666666,0.1041666666666666,6,1.0,0.1666666666666666,2079,"[2, 26, 73, 33, 4]",t5,SI,846,"[1, 7, 31, 24, 2]",t4,SI,Apache,permissive,348,71,277,True
https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,tensorflow,2021-07-16T18:09:58Z,CVE-2021-37686,5.5,tensorflow/tensorflow/lite/kernels/internal/optimized/legacy_optimized_ops.h,file,0.3389830508474576,16,11,0.6875,0.024653312788906,14,0.875,0.0302663438256658,14,0.875,0.0302663438256658,16,1.0,0.0625,2079,"[2, 26, 73, 33, 4]",t5,SI,1128,"[1, 11, 44, 26, 3]",t5,SI,Apache,permissive,5564,589,4998,True
https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,tensorflow,2021-07-16T18:09:58Z,CVE-2021-37686,5.5,tensorflow/tensorflow/lite/kernels/internal/optimized/optimized_ops.h,file,0.4335260115606936,46,43,0.9347826086956522,0.0088049469014652,44,0.9565217391304348,0.0103783499737257,45,0.9782608695652174,0.0125883108542068,46,1.0,0.0217391304347826,2079,"[2, 26, 73, 33, 4]",t5,SI,1355,"[1, 16, 53, 29, 3]",t5,SI,Apache,permissive,20733,12337,8354,True
https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,tensorflow,2021-07-16T18:09:58Z,CVE-2021-37686,5.5,tensorflow/tensorflow/lite/kernels/internal/reference/integer_ops/pooling.h,file,0.2,5,0,0.0,0.0,0,0.0,0.0,5,1.0,0.2,5,1.0,0.2,2079,"[2, 26, 73, 33, 4]",t5,SI,938,"[1, 7, 34, 25, 3]",t4,SI,Apache,permissive,276,14,262,True
https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,tensorflow,2021-07-16T18:09:58Z,CVE-2021-37686,5.5,tensorflow/tensorflow/lite/kernels/internal/reference/legacy_reference_ops.h,file,0.4857142857142857,13,9,0.6923076923076923,0.0285714285714285,12,0.9230769230769232,0.0428571428571428,12,0.9230769230769232,0.0428571428571428,13,1.0,0.0769230769230769,2079,"[2, 26, 73, 33, 4]",t5,SI,1128,"[1, 11, 44, 26, 3]",t5,SI,Apache,permissive,2712,491,2213,True
https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,tensorflow,2021-07-16T18:09:58Z,CVE-2021-37686,5.5,tensorflow/tensorflow/lite/kernels/internal/reference/pooling.h,file,0.2,5,0,0.0,0.0,0,0.0,0.0,5,1.0,0.2,5,1.0,0.2,2079,"[2, 26, 73, 33, 4]",t5,SI,828,"[1, 7, 31, 24, 2]",t4,SI,Apache,permissive,315,14,301,True
https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,tensorflow,2021-07-16T18:09:58Z,CVE-2021-37686,5.5,tensorflow/tensorflow/lite/kernels/pooling.cc,file,0.3571428571428571,14,10,0.7142857142857143,0.0357142857142857,11,0.7857142857142857,0.0389610389610389,13,0.9285714285714286,0.0494505494505494,14,1.0,0.0714285714285714,2079,"[2, 26, 73, 33, 4]",t5,SI,1344,"[1, 15, 53, 29, 3]",t5,SI,Apache,permissive,852,326,526,True
https://github.com/tensorflow/tensorflow/commit/15691e456c7dc9bd6be203b09765b063bf4a380c,tensorflow,2021-07-28T01:40:39Z,CVE-2021-37688,5.5,tensorflow/tensorflow/lite/kernels/internal/optimized/optimized_ops.h,file,0.4335260115606936,46,43,0.9347826086956522,0.0088049469014652,44,0.9565217391304348,0.0103783499737257,45,0.9782608695652174,0.0125883108542068,46,1.0,0.0217391304347826,2090,"[2, 26, 73, 33, 4]",t5,SI,1355,"[1, 15, 53, 29, 3]",t5,SI,Apache,permissive,20733,12337,8354,True
https://github.com/tensorflow/tensorflow/commit/d6b57f461b39fd1aa8c1b870f1b974aac3554955,tensorflow,2021-07-27T23:20:45Z,CVE-2021-37689,5.5,tensorflow/tensorflow/compiler/mlir/lite/transforms/optimize.cc,file,0.1495327102803738,27,21,0.7777777777777778,0.0191366266132621,23,0.8518518518518519,0.0231613165379926,27,1.0,0.037037037037037,27,1.0,0.037037037037037,2090,"[2, 26, 73, 33, 4]",t5,SI,761,"[1, 6, 29, 21, 0]",t4,SI,Apache,permissive,2141,660,1479,True
https://github.com/tensorflow/tensorflow/commit/6da6620efad397c85493b8f8667b821403516708,tensorflow,2021-07-28T00:19:57Z,CVE-2021-37663,7.8,tensorflow/tensorflow/core/kernels/quantize_op.cc,file,0.44,11,7,0.6363636363636364,0.04,9,0.8181818181818182,0.0488888888888888,10,0.9090909090909092,0.056,11,1.0,0.0909090909090909,2090,"[2, 26, 73, 33, 4]",t5,SI,1921,"[2, 23, 72, 32, 4]",t5,SI,Apache,permissive,656,292,363,True
https://github.com/tensorflow/tensorflow/commit/203214568f5bc237603dbab6e1fd389f1572f5c9,tensorflow,2021-07-30T23:06:23Z,CVE-2021-37665,7.8,tensorflow/tensorflow/core/kernels/mkl/mkl_requantize_per_channel_op.cc,file,0.64,9,7,0.7777777777777778,0.04,8,0.8888888888888888,0.045,8,0.8888888888888888,0.045,8,0.8888888888888888,0.045,2093,"[2, 26, 73, 33, 4]",t5,SI,958,"[1, 7, 34, 25, 3]",t4,SI,Apache,permissive,11557,10834,196,True
https://github.com/tensorflow/tensorflow/commit/9e62869465573cb2d9b5053f1fa02a81fce21d69,tensorflow,2021-07-29T23:29:20Z,CVE-2021-37665,7.8,tensorflow/tensorflow/core/kernels/mkl/mkl_requantization_range_per_channel_op.cc,file,0.6206896551724138,6,1,0.1666666666666666,0.0344827586206896,3,0.5,0.0574712643678161,5,0.8333333333333334,0.0758620689655172,5,0.8333333333333334,0.0758620689655172,2092,"[2, 26, 73, 33, 4]",t5,SI,957,"[1, 7, 34, 25, 3]",t4,SI,Apache,permissive,10659,10158,149,True
https://github.com/tensorflow/tensorflow/commit/a776040a5e7ebf76eeb7eb923bf1ae417dd4d233,tensorflow,2021-07-12T18:55:27Z,CVE-2021-37668,5.5,tensorflow/tensorflow/core/kernels/unravel_index_op.cc,file,0.4166666666666667,8,0,0.0,0.0,7,0.875,0.0833333333333333,7,0.875,0.0833333333333333,8,1.0,0.125,2075,"[2, 26, 73, 33, 4]",t5,SI,1348,"[1, 15, 53, 29, 3]",t5,SI,Apache,permissive,334,68,144,True
https://github.com/tensorflow/tensorflow/commit/a776040a5e7ebf76eeb7eb923bf1ae417dd4d233,tensorflow,2021-07-12T18:55:27Z,CVE-2021-37668,5.5,tensorflow/tensorflow/python/kernel_tests/array_ops_test.py,file,0.1989795918367347,58,54,0.9310344827586208,0.0104875283446712,56,0.9655172413793104,0.0123906705539358,58,1.0,0.0172413793103448,58,1.0,0.0172413793103448,2075,"[2, 26, 73, 33, 4]",t5,SI,2062,"[2, 26, 73, 33, 4]",t5,SI,Apache,permissive,5708,3356,2184,True
https://github.com/tensorflow/tensorflow/commit/3a7362750d5c372420aa8f0caf7bf5b5c3d0f52d,tensorflow,2021-07-31T05:02:22Z,CVE-2021-37669,5.5,tensorflow/tensorflow/core/kernels/image/non_max_suppression_op.cc,file,0.240506329113924,25,20,0.8,0.0189873417721519,23,0.92,0.0242157402311502,23,0.92,0.0242157402311502,25,1.0,0.0399999999999999,2093,"[2, 26, 73, 33, 4]",t5,SI,1841,"[2, 22, 71, 32, 4]",t5,SI,Apache,permissive,2435,1364,1036,True
https://github.com/tensorflow/tensorflow/commit/b5cdbf12ffcaaffecf98f22a6be5a64bb96e4f58,tensorflow,2021-07-30T05:24:52Z,CVE-2021-37669,5.5,tensorflow/tensorflow/core/kernels/image/non_max_suppression_op.cc,file,0.240506329113924,25,20,0.8,0.0189873417721519,23,0.92,0.0242157402311502,23,0.92,0.0242157402311502,25,1.0,0.0399999999999999,2092,"[2, 26, 73, 33, 4]",t5,SI,1841,"[2, 22, 71, 32, 4]",t5,SI,Apache,permissive,2435,1364,1036,True
https://github.com/tensorflow/tensorflow/commit/42459e4273c2e47a3232cc16c4f4fff3b3a35c38,tensorflow,2021-07-30T05:25:05Z,CVE-2021-37670,5.5,tensorflow/tensorflow/core/kernels/searchsorted_op.cc,file,0.75,2,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.5,0.25,2092,"[2, 26, 73, 33, 4]",t5,SI,431,"[0, 3, 14, 15, 0]",t4,SI,Apache,permissive,256,7,249,True
https://github.com/tensorflow/tensorflow/commit/a4e138660270e7599793fa438cd7b2fc2ce215a6,tensorflow,2021-07-30T05:24:27Z,CVE-2021-37672,5.5,tensorflow/tensorflow/core/kernels/sdca_internal.cc,file,0.5,7,0,0.0,0.0,3,0.4285714285714285,0.0555555555555555,6,0.8571428571428571,0.0833333333333333,7,1.0,0.1428571428571428,2092,"[2, 26, 73, 33, 4]",t5,SI,1723,"[2, 21, 67, 32, 4]",t5,SI,Apache,permissive,680,88,588,True
https://github.com/tensorflow/tensorflow/commit/d7de67733925de196ec8863a33445b73f9562d1d,tensorflow,2021-07-30T05:23:46Z,CVE-2021-37673,5.5,tensorflow/tensorflow/core/kernels/map_stage_op.cc,file,0.3333333333333333,13,9,0.6923076923076923,0.0416666666666666,11,0.8461538461538461,0.0492424242424242,12,0.9230769230769232,0.0555555555555555,13,1.0,0.0769230769230769,2092,"[2, 26, 73, 33, 4]",t5,SI,1556,"[1, 18, 61, 31, 3]",t5,SI,Apache,permissive,2380,656,796,True
https://github.com/tensorflow/tensorflow/commit/136b51f10903e044308cf77117c0ed9871350475,tensorflow,2021-07-31T03:50:00Z,CVE-2021-37674,5.5,tensorflow/tensorflow/core/kernels/maxpooling_op.cc,file,0.2261904761904762,33,29,0.8787878787878788,0.0180623973727422,31,0.9393939393939394,0.021505376344086,32,0.9696969696969696,0.0241815476190476,33,1.0,0.0303030303030302,2093,"[2, 26, 73, 33, 4]",t5,SI,2104,"[2, 26, 73, 33, 4]",t5,SI,Apache,permissive,3779,1457,1597,True
